Time,controlFlow,outflow
416.319999999911,1.10918994452843,208.023706681959
416.339999999911,1.10918994452843,208.023706681959
416.359999999911,1.10918994452843,208.023706681959
416.379999999911,1.10918994452843,208.023706681959
416.399999999911,1.10918994452843,208.023706681959
416.419999999911,1.10918994452843,208.049038680811
416.439999999911,1.10918994452843,208.049038680811
416.459999999911,1.10918994452843,208.049038680811
416.479999999911,1.10918994452843,208.049038680811
416.499999999911,1.10918994452843,208.049038680811
416.519999999911,1.1099873328863,208.074495299471
416.539999999911,1.1099873328863,208.074495299471
416.559999999911,1.1099873328863,208.074495299471
416.579999999911,1.1099873328863,208.074495299471
416.599999999911,1.1099873328863,208.074495299471
416.619999999911,1.1099873328863,208.100429931794
416.639999999911,1.1099873328863,208.100429931794
416.659999999911,1.1099873328863,208.100429931794
416.679999999911,1.1099873328863,208.100429931794
416.699999999911,1.1099873328863,208.100429931794
416.719999999911,1.1099873328863,208.126266941049
416.739999999911,1.1099873328863,208.126266941049
416.759999999911,1.1099873328863,208.126266941049
416.779999999911,1.1099873328863,208.126266941049
416.799999999911,1.1099873328863,208.126266941049
416.819999999911,1.1099873328863,208.151477200701
416.839999999911,1.1099873328863,208.151477200701
416.859999999911,1.1099873328863,208.151477200701
416.879999999911,1.1099873328863,208.151477200701
416.899999999911,1.1099873328863,208.151477200701
416.919999999911,1.1099873328863,208.176851786243
416.939999999911,1.1099873328863,208.176851786243
416.959999999911,1.1099873328863,208.176851786243
416.979999999911,1.1099873328863,208.176851786243
416.999999999911,1.1099873328863,208.176851786243
417.019999999911,1.11040540481152,208.202327439515
417.039999999911,1.11040540481152,208.202327439515
417.059999999911,1.11040540481152,208.202327439515
417.079999999911,1.11040540481152,208.202327439515
417.099999999911,1.11040540481152,208.202327439515
417.119999999911,1.11040540481152,208.227868231375
417.139999999911,1.11040540481152,208.227868231375
417.159999999911,1.11040540481152,208.227868231375
417.179999999911,1.11040540481152,208.227868231375
417.199999999911,1.11040540481152,208.227868231375
417.21999999991,1.11040540481152,208.253406348883
417.23999999991,1.11040540481152,208.253406348883
417.25999999991,1.11040540481152,208.253406348883
417.27999999991,1.11040540481152,208.253406348883
417.29999999991,1.11040540481152,208.253406348883
417.31999999991,1.11040540481152,208.278984459114
417.33999999991,1.11040540481152,208.278984459114
417.35999999991,1.11040540481152,208.278984459114
417.37999999991,1.11040540481152,208.278984459114
417.39999999991,1.11040540481152,208.278984459114
417.41999999991,1.11040540481152,208.304284447033
417.43999999991,1.11040540481152,208.304284447033
417.45999999991,1.11040540481152,208.304284447033
417.47999999991,1.11040540481152,208.304284447033
417.49999999991,1.11040540481152,208.304284447033
417.51999999991,1.1112022355115,208.329708962327
417.53999999991,1.1112022355115,208.329708962327
417.55999999991,1.1112022355115,208.329708962327
417.57999999991,1.1112022355115,208.329708962327
417.59999999991,1.1112022355115,208.329708962327
417.61999999991,1.1112022355115,208.355611130688
417.63999999991,1.1112022355115,208.355611130688
417.65999999991,1.1112022355115,208.355611130688
417.67999999991,1.1112022355115,208.355611130688
417.69999999991,1.1112022355115,208.355611130688
417.71999999991,1.1112022355115,208.381415751445
417.73999999991,1.1112022355115,208.381415751445
417.75999999991,1.1112022355115,208.381415751445
417.77999999991,1.1112022355115,208.381415751445
417.79999999991,1.1112022355115,208.381415751445
417.81999999991,1.1112022355115,208.406594069285
417.83999999991,1.1112022355115,208.406594069285
417.85999999991,1.1112022355115,208.406594069285
417.87999999991,1.1112022355115,208.406594069285
417.89999999991,1.1112022355115,208.406594069285
417.91999999991,1.1112022355115,208.431936599834
417.93999999991,1.1112022355115,208.431936599834
417.95999999991,1.1112022355115,208.431936599834
417.97999999991,1.1112022355115,208.431936599834
417.99999999991,1.1112022355115,208.431936599834
418.01999999991,1.11161977282095,208.457380113869
418.03999999991,1.11161977282095,208.457380113869
418.05999999991,1.11161977282095,208.457380113869
418.07999999991,1.11161977282095,208.457380113869
418.09999999991,1.11161977282095,208.457380113869
418.11999999991,1.11161977282095,208.482888727751
418.13999999991,1.11161977282095,208.482888727751
418.15999999991,1.11161977282095,208.482888727751
418.17999999991,1.11161977282095,208.482888727751
418.19999999991,1.11161977282095,208.482888727751
418.21999999991,1.11161977282095,208.508394524846
418.23999999991,1.11161977282095,208.508394524846
418.25999999991,1.11161977282095,208.508394524846
418.27999999991,1.11161977282095,208.508394524846
418.29999999991,1.11161977282095,208.508394524846
418.319999999909,1.11161977282095,208.533940344332
418.339999999909,1.11161977282095,208.533940344332
418.359999999909,1.11161977282095,208.533940344332
418.379999999909,1.11161977282095,208.533940344332
418.399999999909,1.11161977282095,208.533940344332
418.419999999909,1.11161977282095,208.559208351849
418.439999999909,1.11161977282095,208.559208351849
418.459999999909,1.11161977282095,208.559208351849
418.479999999909,1.11161977282095,208.559208351849
418.499999999909,1.11161977282095,208.559208351849
418.519999999909,1.11241604659147,208.584600794482
418.539999999909,1.11241604659147,208.584600794482
418.559999999909,1.11241604659147,208.584600794482
418.579999999909,1.11241604659147,208.584600794482
418.599999999909,1.11241604659147,208.584600794482
418.619999999909,1.11241604659147,208.610470530018
418.639999999909,1.11241604659147,208.610470530018
418.659999999909,1.11241604659147,208.610470530018
418.679999999909,1.11241604659147,208.610470530018
418.699999999909,1.11241604659147,208.610470530018
418.719999999909,1.11241604659147,208.636242793362
418.739999999909,1.11241604659147,208.636242793362
418.759999999909,1.11241604659147,208.636242793362
418.779999999909,1.11241604659147,208.636242793362
418.799999999909,1.11241604659147,208.636242793362
418.819999999909,1.11241604659147,208.661389199827
418.839999999909,1.11241604659147,208.661389199827
418.859999999909,1.11241604659147,208.661389199827
418.879999999909,1.11241604659147,208.661389199827
418.899999999909,1.11241604659147,208.661389199827
418.919999999909,1.11241604659147,208.686699706023
418.939999999909,1.11241604659147,208.686699706023
418.959999999909,1.11241604659147,208.686699706023
418.979999999909,1.11241604659147,208.686699706023
418.999999999909,1.11241604659147,208.686699706023
419.019999999909,1.11283304987136,208.712111111524
419.039999999909,1.11283304987136,208.712111111524
419.059999999909,1.11283304987136,208.712111111524
419.079999999909,1.11283304987136,208.712111111524
419.099999999909,1.11283304987136,208.712111111524
419.119999999909,1.11283304987136,208.737587578238
419.139999999909,1.11283304987136,208.737587578238
419.159999999909,1.11283304987136,208.737587578238
419.179999999909,1.11283304987136,208.737587578238
419.199999999909,1.11283304987136,208.737587578238
419.219999999909,1.11283304987136,208.763061085781
419.239999999909,1.11283304987136,208.763061085781
419.259999999909,1.11283304987136,208.763061085781
419.279999999909,1.11283304987136,208.763061085781
419.299999999909,1.11283304987136,208.763061085781
419.319999999909,1.11283304987136,208.788574645427
419.339999999909,1.11283304987136,208.788574645427
419.359999999909,1.11283304987136,208.788574645427
419.379999999909,1.11283304987136,208.788574645427
419.399999999909,1.11283304987136,208.788574645427
419.419999999908,1.11283304987136,208.813810703061
419.439999999908,1.11283304987136,208.813810703061
419.459999999908,1.11283304987136,208.813810703061
419.479999999908,1.11283304987136,208.813810703061
419.499999999908,1.11283304987136,208.813810703061
419.519999999908,1.1136287674392,208.839171103721
419.539999999908,1.1136287674392,208.839171103721
419.559999999908,1.1136287674392,208.839171103721
419.579999999908,1.1136287674392,208.839171103721
419.599999999908,1.1136287674392,208.839171103721
419.619999999908,1.1136287674392,208.865008437551
419.639999999908,1.1136287674392,208.865008437551
419.659999999908,1.1136287674392,208.865008437551
419.679999999908,1.1136287674392,208.865008437551
419.699999999908,1.1136287674392,208.865008437551
419.719999999908,1.1136287674392,208.890748374551
419.739999999908,1.1136287674392,208.890748374551
419.759999999908,1.1136287674392,208.890748374551
419.779999999908,1.1136287674392,208.890748374551
419.799999999908,1.1136287674392,208.890748374551
419.819999999908,1.1136287674392,208.915862900063
419.839999999908,1.1136287674392,208.915862900063
419.859999999908,1.1136287674392,208.915862900063
419.879999999908,1.1136287674392,208.915862900063
419.899999999908,1.1136287674392,208.915862900063
419.919999999908,1.1136287674392,208.941141412529
419.939999999908,1.1136287674392,208.941141412529
419.959999999908,1.1136287674392,208.941141412529
419.979999999908,1.1136287674392,208.941141412529
419.999999999908,1.1136287674392,208.941141412529
420.019999999908,1.11404523727438,208.966520740187
420.039999999908,1.11404523727438,208.966520740187
420.059999999908,1.11404523727438,208.966520740187
420.079999999908,1.11404523727438,208.966520740187
420.099999999908,1.11404523727438,208.966520740187
420.119999999908,1.11404523727438,208.996227451796
420.139999999908,1.11404523727438,208.996227451796
420.159999999908,1.11404523727438,208.996227451796
420.179999999908,1.11404523727438,208.996227451796
420.199999999908,1.11404523727438,208.996227451796
420.219999999908,1.11404523727438,209.028562993787
420.239999999908,1.11404523727438,209.028562993787
420.259999999908,1.11404523727438,209.028562993787
420.279999999908,1.11404523727438,209.028562993787
420.299999999908,1.11404523727438,209.028562993787
420.319999999908,1.11404523727438,209.062682932324
420.339999999908,1.11404523727438,209.062682932324
420.359999999908,1.11404523727438,209.062682932324
420.379999999908,1.11404523727438,209.062682932324
420.399999999908,1.11404523727438,209.062682932324
420.419999999908,1.11404523727438,209.097585730376
420.439999999908,1.11404523727438,209.097585730376
420.459999999908,1.11404523727438,209.097585730376
420.479999999908,1.11404523727438,209.097585730376
420.499999999908,1.11404523727438,209.097585730376
420.519999999907,1.11503682692541,209.133331276769
420.539999999907,1.11503682692541,209.133331276769
420.559999999907,1.11503682692541,209.133331276769
420.579999999907,1.11503682692541,209.133331276769
420.599999999907,1.11503682692541,209.133331276769
420.619999999907,1.11503682692541,209.170078315358
420.639999999907,1.11503682692541,209.170078315358
420.659999999907,1.11503682692541,209.170078315358
420.679999999907,1.11503682692541,209.170078315358
420.699999999907,1.11503682692541,209.170078315358
420.719999999907,1.11503682692541,209.206990220897
420.739999999907,1.11503682692541,209.206990220897
420.759999999907,1.11503682692541,209.206990220897
420.779999999907,1.11503682692541,209.206990220897
420.799999999907,1.11503682692541,209.206990220897
420.819999999907,1.11503682692541,209.243307791085
420.839999999907,1.11503682692541,209.243307791085
420.859999999907,1.11503682692541,209.243307791085
420.879999999907,1.11503682692541,209.243307791085
420.899999999907,1.11503682692541,209.243307791085
420.919999999907,1.11503682692541,209.279941962902
420.939999999907,1.11503682692541,209.279941962902
420.959999999907,1.11503682692541,209.279941962902
420.979999999907,1.11503682692541,209.279941962902
420.999999999907,1.11503682692541,209.279941962902
421.019999999907,1.11571251862786,209.316757951687
421.039999999907,1.11571251862786,209.316757951687
421.059999999907,1.11571251862786,209.316757951687
421.079999999907,1.11571251862786,209.316757951687
421.099999999907,1.11571251862786,209.316757951687
421.119999999907,1.11571251862786,209.353703709849
421.139999999907,1.11571251862786,209.353703709849
421.159999999907,1.11571251862786,209.353703709849
421.179999999907,1.11571251862786,209.353703709849
421.199999999907,1.11571251862786,209.353703709849
421.219999999907,1.11571251862786,209.390781297977
421.239999999907,1.11571251862786,209.390781297977
421.259999999907,1.11571251862786,209.390781297977
421.279999999907,1.11571251862786,209.390781297977
421.299999999907,1.11571251862786,209.390781297977
421.319999999907,1.11571251862786,209.427888226297
421.339999999907,1.11571251862786,209.427888226297
421.359999999907,1.11571251862786,209.427888226297
421.379999999907,1.11571251862786,209.427888226297
421.399999999907,1.11571251862786,209.427888226297
